GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
54275,0,45,3,blackhole,,80,110,,,1237,117207,8858742154056,8858742312285,114853,8858742157085,8858742312136,114852,8858742157086,8858742312136,114832,111316,113716,113747,114058,,564,564
54275,0,46,3,blackhole,,80,110,,,1232,117170,8858743075311,8858743233491,114840,8858743078317,8858743233351,114838,8858743078320,8858743233351,114818,111151,113594,113633,113929,,563,565
54275,0,47,3,blackhole,,56,110,,,1193,116954,8858743996692,8858744154580,114778,8858743999491,8858744154441,114778,8858743999491,8858744154441,114778,111173,113610,113648,113946,,581,581
54275,0,48,3,blackhole,,56,110,,,1183,116796,8858744915830,8858745073505,114770,8858744918424,8858745073364,114770,8858744918425,8858745073364,114761,111209,113529,113552,113856,,588,589
54275,0,49,3,blackhole,,56,110,,,1195,116987,8858745831423,8858745989355,114765,8858745834282,8858745989215,114764,8858745834284,8858745989215,114757,111197,113623,113659,113957,,584,585
54275,0,50,3,blackhole,,56,110,,,1078,117030,8858746749244,8858746907234,114801,8858746752114,8858746907096,114801,8858746752114,8858746907096,114801,111104,113544,113579,113884,,684,684
54275,0,51,3,blackhole,,56,110,,,1191,117199,8858747665809,8858747824027,114730,8858747668999,8858747823884,114730,8858747668999,8858747823884,114730,111139,113576,113606,113916,,581,581
54275,0,52,3,blackhole,,48,110,,,628,117144,8858748582376,8858748740521,114687,8858748585550,8858748740378,114687,8858748585551,8858748740378,114679,110990,113508,113540,113847,,739,740
54275,0,53,3,blackhole,,48,110,,,421,116999,8858749499211,8858749657160,114709,8858749502162,8858749657019,114709,8858749502162,8858749657019,114699,111030,113523,113555,113853,,868,868
54275,0,54,3,blackhole,,48,110,,,369,116850,8858750414665,8858750572412,114623,8858750417533,8858750572274,114623,8858750417533,8858750572274,114623,111031,113588,113621,113930,,870,870
54275,0,55,3,blackhole,,48,110,,,444,117008,8858751330853,8858751488814,114543,8858751334040,8858751488673,114542,8858751334041,8858751488673,114542,110987,113520,113553,113860,,867,868
54275,0,56,3,blackhole,,48,110,,,127,117232,8858752246143,8858752404406,114621,8858752249524,8858752404262,114621,8858752249524,8858752404262,114621,111172,113500,113538,113834,,1107,1107
54275,0,57,3,blackhole,,48,110,,,210,117263,8858753160934,8858753319239,114688,8858753164273,8858753319102,114688,8858753164273,8858753319102,114688,111018,113452,113488,113782,,850,850
54275,0,58,3,blackhole,,48,110,,,557,117053,8858754077747,8858754235769,114659,8858754080839,8858754235629,114659,8858754080839,8858754235629,114659,110999,113564,113601,113900,,984,984
54275,0,59,3,blackhole,,48,110,,,438,116941,8858754994411,8858755152281,114630,8858754997390,8858755152141,114630,8858754997390,8858755152141,114630,111014,113463,113498,113803,,874,874
54275,0,60,3,blackhole,,48,110,,,599,116959,8858755910370,8858756068264,114631,8858755913373,8858756068125,114630,8858755913375,8858756068125,114624,111186,113547,113583,113881,,787,789
54275,0,61,3,blackhole,,48,110,,,507,116981,8858756852180,8858757010104,114653,8858756855183,8858757009965,114653,8858756855183,8858757009965,114653,110955,113510,113544,113840,,1132,1132
54275,0,62,3,blackhole,,48,110,,,563,117179,8858757768240,8858757926431,114699,8858757771443,8858757926287,114699,8858757771443,8858757926287,114699,111076,113571,113604,113907,,1100,1100
54275,0,63,3,blackhole,,48,110,,,833,116776,8858758684822,8858758842469,114630,8858758687577,8858758842328,114630,8858758687577,8858758842328,114630,110996,113496,113524,113829,,868,868
54275,0,64,3,blackhole,,48,110,,,701,116962,8858759599118,8858759757017,114611,8858759602155,8858759756880,114611,8858759602155,8858759756880,114609,111217,113564,113608,113906,,1047,1047
54275,0,65,3,blackhole,,48,110,,,463,117007,8858760521064,8858760679023,114655,8858760524096,8858760678880,114655,8858760524096,8858760678880,114638,111027,113496,113536,113833,,838,838
54275,0,66,3,blackhole,,48,110,,,684,116841,8858761436762,8858761594497,114634,8858761439600,8858761594356,114634,8858761439600,8858761594356,114632,110993,113471,113512,113816,,787,787
54275,0,67,3,blackhole,,48,110,,,483,117012,8858762352593,8858762510559,114652,8858762355636,8858762510416,114652,8858762355636,8858762510416,114650,111079,113631,113681,113986,,970,970
54275,0,68,3,blackhole,,48,110,,,584,117034,8858763267826,8858763425822,114721,8858763270808,8858763425681,114720,8858763270809,8858763425681,114720,111019,113563,113598,113901,,816,816
54275,0,69,3,blackhole,,48,110,,,127,117297,8858764182191,8858764340542,114707,8858764185543,8858764340397,114704,8858764185546,8858764340397,114704,110984,113444,113480,113784,,1410,1413
54275,0,70,3,blackhole,,48,110,,,842,116805,8858765099935,8858765257622,114664,8858765102682,8858765257478,114664,8858765102682,8858765257478,114664,110971,113549,113585,113885,,937,937
54275,0,71,3,blackhole,,48,110,,,390,117022,8858766013536,8858766171516,114601,8858766016665,8858766171376,114600,8858766016666,8858766171376,114593,111020,113524,113556,113865,,1159,1160
54275,0,72,3,blackhole,,48,110,,,419,117037,8858766929179,8858767087179,114715,8858766932179,8858767087044,114715,8858766932179,8858767087044,114715,111013,113527,113570,113869,,873,873
54275,0,73,3,blackhole,,48,110,,,879,116770,8858767845021,8858768002661,114636,8858767847765,8858768002523,114635,8858767847766,8858768002523,114635,111087,113494,113538,113835,,732,733
54275,0,74,3,blackhole,,48,110,,,436,117030,8858768761028,8858768919019,114632,8858768764125,8858768918878,114632,8858768764125,8858768918878,114624,111010,113581,113616,113924,,956,956
54275,0,75,3,blackhole,,48,110,,,399,116993,8858769677327,8858769835267,114613,8858769680399,8858769835126,114613,8858769680399,8858769835126,114613,111013,113425,113465,113769,,1100,1100
54275,0,76,3,blackhole,,48,110,,,792,116791,8858770593755,8858770751423,114679,8858770596464,8858770751280,114673,8858770596472,8858770751280,114670,111089,113683,113714,114019,,820,826
54275,0,77,3,blackhole,,48,110,,,447,117010,8858771509564,8858771667528,114650,8858771512611,8858771667389,114650,8858771512611,8858771667389,114650,110982,113419,113466,113759,,864,864
54275,0,78,3,blackhole,,48,110,,,721,116804,8858772424689,8858772582375,114631,8858772427481,8858772582233,114631,8858772427481,8858772582233,114631,110987,113447,113481,113781,,774,774
54275,0,79,3,blackhole,,48,110,,,748,117170,8858773340059,8858773498239,114616,8858773343365,8858773498097,114616,8858773343366,8858773498097,114616,111014,113501,113540,113835,,945,946
54275,0,80,3,blackhole,,48,110,,,684,116611,8858774257013,8858774414438,114629,8858774259551,8858774414300,114629,8858774259551,8858774414300,114627,110984,113421,113464,113769,,871,871
54275,0,81,3,blackhole,,48,110,,,498,116958,8858775173694,8858775331587,114676,8858775176639,8858775331451,114676,8858775176639,8858775331451,114673,111417,113417,113461,113758,,923,923
54275,0,82,3,blackhole,,48,110,,,899,116607,8858776091168,8858776248588,114565,8858776093788,8858776248451,114565,8858776093788,8858776248451,114563,110962,113371,113416,113710,,902,902
54275,0,83,3,blackhole,,48,110,,,464,116915,8858777007433,8858777165268,114619,8858777010395,8858777165131,114613,8858777010403,8858777165131,114613,111012,113430,113465,113759,,881,887
54275,0,84,3,blackhole,,48,110,,,559,116892,8858777923961,8858778081765,114644,8858777926853,8858778081622,114641,8858777926856,8858778081622,114624,111018,113463,113496,113801,,960,962
54275,0,85,3,blackhole,,48,110,,,970,116828,8858778839325,8858778997043,114639,8858778842143,8858778996905,114639,8858778842143,8858778996905,114623,110962,113471,113509,113806,,648,648
54275,0,86,3,blackhole,,48,110,,,121,117310,8858779752932,8858779911300,114720,8858779756290,8858779911162,114719,8858779756291,8858779911162,114719,110980,113510,113555,113849,,1179,1180
54275,0,87,3,blackhole,,48,110,,,731,116939,8858780668429,8858780826297,114670,8858780671353,8858780826157,114668,8858780671355,8858780826157,114659,111000,113500,113536,113834,,724,726
54275,0,88,3,blackhole,,48,110,,,538,116884,8858781585421,8858781743214,114616,8858781588340,8858781743071,114616,8858781588340,8858781743071,114613,111008,113556,113594,113904,,938,938
54275,0,89,3,blackhole,,48,110,,,604,117142,8858782508193,8858782666335,114633,8858782511437,8858782666191,114633,8858782511437,8858782666191,114633,110968,113459,113499,113804,,901,901
54275,0,90,3,blackhole,,48,110,,,980,116919,8858783423655,8858783581496,114629,8858783426609,8858783581358,114629,8858783426609,8858783581358,114624,111000,113490,113534,113837,,753,753
54275,0,91,3,blackhole,,48,110,,,423,117076,8858784339960,8858784498013,114617,8858784343139,8858784497872,114617,8858784343139,8858784497872,114617,110985,113506,113546,113849,,1053,1053
54275,0,92,3,blackhole,,48,110,,,936,116783,8858785255264,8858785412921,114603,8858785258070,8858785412784,114602,8858785258071,8858785412784,114596,111034,113431,113466,113771,,864,865
54275,0,93,3,blackhole,,48,110,,,488,116802,8858786170506,8858786328189,114651,8858786173265,8858786328044,114650,8858786173267,8858786328044,114650,110990,113399,113436,113734,,847,849
54275,0,94,3,blackhole,,48,110,,,507,116967,8858787087038,8858787244944,114631,8858787090051,8858787244803,114631,8858787090051,8858787244803,114630,110999,113476,113517,113817,,1113,1113
54275,0,95,3,blackhole,,48,110,,,683,116817,8858788001811,8858788159514,114675,8858788004560,8858788159371,114675,8858788004560,8858788159371,114675,110990,113447,113481,113786,,856,856
54275,0,96,3,blackhole,,48,110,,,193,117316,8858788915386,8858789073763,114723,8858788918749,8858789073625,114723,8858788918749,8858789073625,114723,111010,113524,113561,113860,,1270,1270
54275,0,97,3,blackhole,,48,110,,,901,117024,8858789829525,8858789987508,114631,8858789832619,8858789987371,114630,8858789832620,8858789987371,114617,110999,113444,113479,113784,,850,850
54275,0,98,3,blackhole,,48,110,,,604,116754,8858790744336,8858790901954,114650,8858790747032,8858790901810,114650,8858790747032,8858790901810,114648,111000,113410,113451,113755,,740,740
54275,0,99,3,blackhole,,48,110,,,703,116954,8858791659849,8858791817737,114627,8858791662854,8858791817601,114627,8858791662854,8858791817601,114627,111019,113574,113617,113912,,887,887
54275,0,100,3,blackhole,,48,110,,,833,116978,8858792585942,8858792743862,114683,8858792588901,8858792743723,114682,8858792588902,8858792743723,114677,111007,113514,113546,113856,,933,933
54275,0,101,3,blackhole,,48,110,,,681,117088,8858793502373,8858793660442,114643,8858793505531,8858793660299,114643,8858793505531,8858793660299,114643,110956,113447,113497,113796,,870,870
54275,0,102,3,blackhole,,48,110,,,619,116967,8858794418787,8858794576693,114697,8858794421715,8858794576556,114697,8858794421715,8858794576556,114697,111001,113424,113474,113773,,748,748
54275,0,103,3,blackhole,,48,110,,,728,116577,8858795334029,8858795491408,114588,8858795336574,8858795491268,114587,8858795336575,8858795491268,114587,111015,113484,113533,113833,,858,859
54275,0,104,3,blackhole,,48,110,,,720,116846,8858796247983,8858796405725,114607,8858796250868,8858796405588,114606,8858796250870,8858796405588,114601,110973,113446,113482,113780,,927,928
54275,0,105,3,blackhole,,48,110,,,531,116929,8858797163971,8858797321825,114657,8858797166896,8858797321683,114656,8858797166898,8858797321683,114655,111007,113482,113520,113819,,867,869
54275,0,106,3,blackhole,,48,110,,,739,117024,8858798079355,8858798237338,114639,8858798082435,8858798237198,114639,8858798082435,8858798237198,114639,110946,113432,113465,113760,,888,888
54275,0,107,3,blackhole,,48,110,,,428,116886,8858798995841,8858799153637,114605,8858798998784,8858799153501,114605,8858798998784,8858799153501,114605,111006,113436,113481,113783,,842,842
54275,0,108,3,blackhole,,48,110,,,899,116897,8858799912421,8858800070232,114604,8858799915375,8858800070090,114603,8858799915376,8858800070090,114592,111013,113539,113570,113878,,863,864
54275,0,109,3,blackhole,,48,110,,,634,116952,8858800827691,8858800985576,114679,8858800830617,8858800985433,114678,8858800830618,8858800985433,114669,110985,113560,113596,113889,,598,599
54275,0,110,3,blackhole,,45,110,,,635,117019,8858801743402,8858801901377,114536,8858801746613,8858801901237,114535,8858801746615,8858801901237,114535,110950,113476,113513,113807,,855,856
54275,0,111,3,blackhole,,16,110,,,94,116710,8858802685285,8858802842844,114510,8858802688111,8858802842700,114510,8858802688111,8858802842700,114510,110785,113321,113353,113662,,704,704
54275,0,112,3,blackhole,,16,110,,,109,116481,8858803598670,8858803755920,114501,8858803601205,8858803755782,114501,8858803601206,8858803755782,114493,110793,113321,113353,113653,,779,779
54275,0,113,3,blackhole,,16,110,,,99,116831,8858804512969,8858804670691,114532,8858804515928,8858804670546,114532,8858804515928,8858804670546,114532,110829,113305,113350,113658,,981,981
54275,0,114,3,blackhole,,16,110,,,93,116679,8858805427360,8858805584877,114533,8858805430122,8858805584741,114531,8858805430124,8858805584741,114524,110770,113334,113367,113667,,1276,1278
54275,0,115,3,blackhole,,16,110,,,157,116601,8858806339913,8858806497325,114514,8858806342587,8858806497181,114514,8858806342587,8858806497181,114514,110773,113330,113363,113668,,903,903
54275,0,116,3,blackhole,,16,110,,,103,116496,8858807254752,8858807412022,114491,8858807257317,8858807411880,114489,8858807257320,8858807411880,114471,110883,113246,113277,113570,,1037,1039
54275,0,117,3,blackhole,,16,110,,,96,116855,8858808168816,8858808326570,114541,8858808171802,8858808326433,114541,8858808171802,8858808326433,114531,110890,113277,113308,113616,,914,914
54275,0,118,3,blackhole,,16,110,,,93,116750,8858809082576,8858809240188,114499,8858809085474,8858809240048,114499,8858809085474,8858809240048,114498,110916,113247,113290,113590,,836,836
54275,0,119,3,blackhole,,16,110,,,95,116575,8858809996586,8858810153962,114482,8858809999267,8858810153818,114482,8858809999267,8858810153818,114481,110876,113241,113289,113593,,827,827
54275,0,120,3,blackhole,,16,110,,,100,116828,8858810908567,8858811066285,114491,8858810911579,8858811066142,114491,8858810911579,8858811066142,114490,110892,113251,113290,113596,,882,882
54275,0,121,3,blackhole,,16,110,,,92,116743,8858811822782,8858811980385,114480,8858811825695,8858811980243,114478,8858811825698,8858811980243,114478,110884,113242,113279,113582,,913,915
54275,0,122,3,blackhole,,16,110,,,164,116469,8858812736013,8858812893246,114554,8858812738461,8858812893109,114553,8858812738463,8858812893109,114543,110881,113385,113421,113716,,919,920
54275,0,123,3,blackhole,,16,110,,,98,116858,8858813650420,8858813808178,114505,8858813653454,8858813808036,114504,8858813653455,8858813808036,114504,110881,113241,113284,113591,,760,761
54275,0,124,3,blackhole,,16,110,,,92,115747,8858814564597,8858814720856,113703,8858814567299,8858814720798,,,,,,113361,113399,113696,,817,
55299,0,1,3,blackhole,,32,110,,,1041,109395,8858701609074,8858701756757,1414,8858701754675,8858701756584,1414,8858701754675,8858701756584,1074,1414,,,,,627,627
55299,0,2,3,blackhole,,32,110,,,1035,109459,8858702531359,8858702679128,1412,8858702677064,8858702678970,1412,8858702677064,8858702678970,1078,1406,,,,,621,621
55299,0,3,3,blackhole,,32,110,,,1100,109187,8858703450933,8858703598335,1399,8858703596286,8858703598175,1399,8858703596286,8858703598175,1141,1399,,,,,563,563
55299,0,4,3,blackhole,,32,110,,,1043,109496,8858704372316,8858704520135,1414,8858704518075,8858704519984,1414,8858704518075,8858704519984,1078,1414,,,,,635,635
55299,0,5,3,blackhole,,32,110,,,1068,109573,8858705293743,8858705441666,1480,8858705439515,8858705441513,1480,8858705439515,8858705441513,1101,1476,,,,,625,625
55299,0,6,3,blackhole,,32,110,,,1036,109475,8858706215849,8858706363640,1394,8858706361595,8858706363477,1394,8858706361595,8858706363477,1070,1388,,,,,634,634
55299,0,7,3,blackhole,,32,110,,,1030,109367,8858707137549,8858707285194,1426,8858707283093,8858707285018,1426,8858707283093,8858707285018,1073,1421,,,,,636,636
55299,0,8,3,blackhole,,32,110,,,1021,109334,8858708056867,8858708204468,1430,8858708202371,8858708204301,1430,8858708202371,8858708204301,1061,1430,,,,,640,640
55299,0,9,3,blackhole,,32,110,,,1011,109235,8858708977374,8858709124841,1387,8858709122816,8858709124689,1387,8858709122816,8858709124689,1044,1384,,,,,588,588
55299,0,10,3,blackhole,,32,110,,,1020,109561,8858709897394,8858710045301,1422,8858710043210,8858710045130,1422,8858710043210,8858710045130,1061,1422,,,,,639,639
55299,0,11,3,blackhole,,32,110,,,1033,109460,8858710851831,8858710999602,1401,8858710997555,8858710999446,1401,8858710997555,8858710999446,1067,1396,,,,,639,639
55299,0,12,3,blackhole,,32,110,,,1025,109371,8858711773667,8858711921318,1380,8858711919292,8858711921155,1380,8858711919292,8858711921155,1059,1380,,,,,643,643
55299,0,13,3,blackhole,,32,110,,,1086,109247,8858712695854,8858712843337,1423,8858712841257,8858712843178,1423,8858712841257,8858712843178,1119,1423,,,,,586,586
55299,0,14,3,blackhole,,32,110,,,1033,109429,8858713616870,8858713764599,1380,8858713762570,8858713764433,1380,8858713762570,8858713764433,1075,1380,,,,,647,647
55299,0,15,3,blackhole,,32,110,,,1084,109175,8858714539880,8858714687266,1361,8858714685269,8858714687107,1361,8858714685269,8858714687107,1126,1361,,,,,575,575
55299,0,16,3,blackhole,,32,110,,,1022,109373,8858715462052,8858715609705,1384,8858715607687,8858715609556,1384,8858715607687,8858715609556,1056,1384,,,,,627,627
55299,0,17,3,blackhole,,32,110,,,1027,109434,8858716382283,8858716530019,1382,8858716527994,8858716529860,1382,8858716527994,8858716529860,1052,1382,,,,,637,637
