OP CODE,OP TYPE,GLOBAL CALL COUNT,DEVICE ID,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,CORE COUNT,DEVICE KERNEL DURATION [ns]
LayerNormDeviceOperation,tt_dnn_device,4363264,0,0,3,1,18751
LayerNormDeviceOperation,tt_dnn_device,4363264,0,0,4,1,18736
LayerNormDeviceOperation,tt_dnn_device,4363264,0,0,5,1,18766
LayerNormDeviceOperation,tt_dnn_device,4363264,0,0,6,1,18732
LayerNormDeviceOperation,tt_dnn_device,4363264,0,0,7,1,18811
LayerNormDeviceOperation,tt_dnn_device,4363264,0,0,8,1,18743
LayerNormDeviceOperation,tt_dnn_device,4363264,0,0,9,1,18771
LayerNormDeviceOperation,tt_dnn_device,4363264,0,0,10,1,18738
MatmulDeviceOperation,tt_dnn_device,4364288,0,0,1,20,22627
MatmulDeviceOperation,tt_dnn_device,4364288,0,0,2,20,22462
MatmulDeviceOperation,tt_dnn_device,4364288,0,0,3,20,22641
MatmulDeviceOperation,tt_dnn_device,4364288,0,0,4,20,22753
MatmulDeviceOperation,tt_dnn_device,4364288,0,0,5,20,22707
MatmulDeviceOperation,tt_dnn_device,4364288,0,0,6,20,22625
MatmulDeviceOperation,tt_dnn_device,4364288,0,0,7,20,22624
MatmulDeviceOperation,tt_dnn_device,4364288,0,0,8,20,22456
MatmulDeviceOperation,tt_dnn_device,4364288,0,0,9,20,22540
MatmulDeviceOperation,tt_dnn_device,4364288,0,0,10,20,22644
MatmulDeviceOperation,tt_dnn_device,4365312,0,0,1,20,9796
MatmulDeviceOperation,tt_dnn_device,4365312,0,0,2,20,9770
MatmulDeviceOperation,tt_dnn_device,4365312,0,0,3,20,9891
MatmulDeviceOperation,tt_dnn_device,4365312,0,0,4,20,9855
MatmulDeviceOperation,tt_dnn_device,4365312,0,0,5,20,9747
MatmulDeviceOperation,tt_dnn_device,4365312,0,0,6,20,9890
MatmulDeviceOperation,tt_dnn_device,4365312,0,0,7,20,9696
MatmulDeviceOperation,tt_dnn_device,4365312,0,0,8,20,9830
MatmulDeviceOperation,tt_dnn_device,4365312,0,0,9,20,9848
MatmulDeviceOperation,tt_dnn_device,4365312,0,0,10,20,9849
BinaryNgDeviceOperation,tt_dnn_device,4366336,0,0,1,110,2830
BinaryNgDeviceOperation,tt_dnn_device,4366336,0,0,2,110,2844
BinaryNgDeviceOperation,tt_dnn_device,4366336,0,0,3,110,2840
BinaryNgDeviceOperation,tt_dnn_device,4366336,0,0,4,110,2814
BinaryNgDeviceOperation,tt_dnn_device,4366336,0,0,5,110,2849
BinaryNgDeviceOperation,tt_dnn_device,4366336,0,0,6,110,2810
BinaryNgDeviceOperation,tt_dnn_device,4366336,0,0,7,110,2843
BinaryNgDeviceOperation,tt_dnn_device,4366336,0,0,8,110,2862
BinaryNgDeviceOperation,tt_dnn_device,4366336,0,0,9,110,2841
BinaryNgDeviceOperation,tt_dnn_device,4366336,0,0,10,110,2847
BinaryNgDeviceOperation,tt_dnn_device,4367360,0,0,1,110,2814
BinaryNgDeviceOperation,tt_dnn_device,4367360,0,0,2,110,2753
BinaryNgDeviceOperation,tt_dnn_device,4367360,0,0,3,110,2762
BinaryNgDeviceOperation,tt_dnn_device,4367360,0,0,4,110,2810
BinaryNgDeviceOperation,tt_dnn_device,4367360,0,0,5,110,2793
BinaryNgDeviceOperation,tt_dnn_device,4367360,0,0,6,110,2769
BinaryNgDeviceOperation,tt_dnn_device,4367360,0,0,7,110,2785
BinaryNgDeviceOperation,tt_dnn_device,4367360,0,0,8,110,2812
BinaryNgDeviceOperation,tt_dnn_device,4367360,0,0,9,110,2796
BinaryNgDeviceOperation,tt_dnn_device,4367360,0,0,10,110,2835
BinaryNgDeviceOperation,tt_dnn_device,4368384,0,0,1,110,2202
BinaryNgDeviceOperation,tt_dnn_device,4368384,0,0,2,110,2210
BinaryNgDeviceOperation,tt_dnn_device,4368384,0,0,3,110,2173
BinaryNgDeviceOperation,tt_dnn_device,4368384,0,0,4,110,2215
BinaryNgDeviceOperation,tt_dnn_device,4368384,0,0,5,110,2220
BinaryNgDeviceOperation,tt_dnn_device,4368384,0,0,6,110,2250
BinaryNgDeviceOperation,tt_dnn_device,4368384,0,0,7,110,2170
BinaryNgDeviceOperation,tt_dnn_device,4368384,0,0,8,110,2139
BinaryNgDeviceOperation,tt_dnn_device,4368384,0,0,9,110,2181
BinaryNgDeviceOperation,tt_dnn_device,4368384,0,0,10,110,2163
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4369408,0,0,1,1,2045
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4369408,0,0,2,1,2024
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4369408,0,0,3,1,2038
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4369408,0,0,4,1,2050
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4369408,0,0,5,1,2032
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4369408,0,0,6,1,2010
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4369408,0,0,7,1,2017
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4369408,0,0,8,1,2061
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4369408,0,0,9,1,2015
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4369408,0,0,10,1,2010
PagedUpdateCacheDeviceOperation,tt_dnn_device,4370432,0,0,1,1,2787
PagedUpdateCacheDeviceOperation,tt_dnn_device,4370432,0,0,2,1,2886
PagedUpdateCacheDeviceOperation,tt_dnn_device,4370432,0,0,3,1,2766
PagedUpdateCacheDeviceOperation,tt_dnn_device,4370432,0,0,4,1,2790
PagedUpdateCacheDeviceOperation,tt_dnn_device,4370432,0,0,5,1,2772
PagedUpdateCacheDeviceOperation,tt_dnn_device,4370432,0,0,6,1,2816
PagedUpdateCacheDeviceOperation,tt_dnn_device,4370432,0,0,7,1,2817
PagedUpdateCacheDeviceOperation,tt_dnn_device,4370432,0,0,8,1,2807
PagedUpdateCacheDeviceOperation,tt_dnn_device,4370432,0,0,9,1,2784
PagedUpdateCacheDeviceOperation,tt_dnn_device,4370432,0,0,10,1,2827
PagedUpdateCacheDeviceOperation,tt_dnn_device,4371456,0,0,1,1,2699
PagedUpdateCacheDeviceOperation,tt_dnn_device,4371456,0,0,2,1,2692
PagedUpdateCacheDeviceOperation,tt_dnn_device,4371456,0,0,3,1,2716
PagedUpdateCacheDeviceOperation,tt_dnn_device,4371456,0,0,4,1,2720
PagedUpdateCacheDeviceOperation,tt_dnn_device,4371456,0,0,5,1,2708
PagedUpdateCacheDeviceOperation,tt_dnn_device,4371456,0,0,6,1,2713
PagedUpdateCacheDeviceOperation,tt_dnn_device,4371456,0,0,7,1,2733
PagedUpdateCacheDeviceOperation,tt_dnn_device,4371456,0,0,8,1,2713
PagedUpdateCacheDeviceOperation,tt_dnn_device,4371456,0,0,9,1,2718
PagedUpdateCacheDeviceOperation,tt_dnn_device,4371456,0,0,10,1,2702
SdpaDecodeDeviceOperation,tt_dnn_device,4372480,0,0,1,64,5770
SdpaDecodeDeviceOperation,tt_dnn_device,4372480,0,0,2,64,5927
SdpaDecodeDeviceOperation,tt_dnn_device,4372480,0,0,3,64,5813
SdpaDecodeDeviceOperation,tt_dnn_device,4372480,0,0,4,64,5769
SdpaDecodeDeviceOperation,tt_dnn_device,4372480,0,0,5,64,5605
SdpaDecodeDeviceOperation,tt_dnn_device,4372480,0,0,6,64,5577
SdpaDecodeDeviceOperation,tt_dnn_device,4372480,0,0,7,64,5657
SdpaDecodeDeviceOperation,tt_dnn_device,4372480,0,0,8,64,5841
SdpaDecodeDeviceOperation,tt_dnn_device,4372480,0,0,9,64,5665
SdpaDecodeDeviceOperation,tt_dnn_device,4372480,0,0,10,64,5959
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4373504,0,0,1,3,1244
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4373504,0,0,2,3,1252
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4373504,0,0,3,3,1251
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4373504,0,0,4,3,1263
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4373504,0,0,5,3,1239
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4373504,0,0,6,3,1267
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4373504,0,0,7,3,1250
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4373504,0,0,8,3,1247
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4373504,0,0,9,3,1251
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4373504,0,0,10,3,1244
ShardedToInterleavedDeviceOperation,tt_dnn_device,4374528,0,0,1,3,1447
ShardedToInterleavedDeviceOperation,tt_dnn_device,4374528,0,0,2,3,1424
ShardedToInterleavedDeviceOperation,tt_dnn_device,4374528,0,0,3,3,1444
ShardedToInterleavedDeviceOperation,tt_dnn_device,4374528,0,0,4,3,1421
ShardedToInterleavedDeviceOperation,tt_dnn_device,4374528,0,0,5,3,1395
ShardedToInterleavedDeviceOperation,tt_dnn_device,4374528,0,0,6,3,1450
ShardedToInterleavedDeviceOperation,tt_dnn_device,4374528,0,0,7,3,1424
ShardedToInterleavedDeviceOperation,tt_dnn_device,4374528,0,0,8,3,1447
ShardedToInterleavedDeviceOperation,tt_dnn_device,4374528,0,0,9,3,1447
ShardedToInterleavedDeviceOperation,tt_dnn_device,4374528,0,0,10,3,1426
SliceDeviceOperation,tt_dnn_device,4375552,0,0,1,12,1607
SliceDeviceOperation,tt_dnn_device,4375552,0,0,2,12,1624
SliceDeviceOperation,tt_dnn_device,4375552,0,0,3,12,1635
SliceDeviceOperation,tt_dnn_device,4375552,0,0,4,12,1631
SliceDeviceOperation,tt_dnn_device,4375552,0,0,5,12,1627
SliceDeviceOperation,tt_dnn_device,4375552,0,0,6,12,1656
SliceDeviceOperation,tt_dnn_device,4375552,0,0,7,12,1630
SliceDeviceOperation,tt_dnn_device,4375552,0,0,8,12,1621
SliceDeviceOperation,tt_dnn_device,4375552,0,0,9,12,1632
SliceDeviceOperation,tt_dnn_device,4375552,0,0,10,12,1635
AllGatherDeviceOperation,tt_dnn_device,4376576,0,0,1,10,17728
AllGatherDeviceOperation,tt_dnn_device,4376576,0,0,2,10,17038
AllGatherDeviceOperation,tt_dnn_device,4376576,0,0,3,10,16693
AllGatherDeviceOperation,tt_dnn_device,4376576,0,0,4,10,17061
AllGatherDeviceOperation,tt_dnn_device,4376576,0,0,5,10,17684
AllGatherDeviceOperation,tt_dnn_device,4376576,0,0,6,10,16516
AllGatherDeviceOperation,tt_dnn_device,4376576,0,0,7,10,16811
AllGatherDeviceOperation,tt_dnn_device,4376576,0,0,8,10,17130
AllGatherDeviceOperation,tt_dnn_device,4376576,0,0,9,10,17701
AllGatherDeviceOperation,tt_dnn_device,4376576,0,0,10,10,17953
MatmulDeviceOperation,tt_dnn_device,4377600,0,0,1,48,25957
MatmulDeviceOperation,tt_dnn_device,4377600,0,0,2,48,25932
MatmulDeviceOperation,tt_dnn_device,4377600,0,0,3,48,25981
MatmulDeviceOperation,tt_dnn_device,4377600,0,0,4,48,25941
MatmulDeviceOperation,tt_dnn_device,4377600,0,0,5,48,25987
MatmulDeviceOperation,tt_dnn_device,4377600,0,0,6,48,25957
MatmulDeviceOperation,tt_dnn_device,4377600,0,0,7,48,25914
MatmulDeviceOperation,tt_dnn_device,4377600,0,0,8,48,25926
MatmulDeviceOperation,tt_dnn_device,4377600,0,0,9,48,26001
MatmulDeviceOperation,tt_dnn_device,4377600,0,0,10,48,25970
BinaryNgDeviceOperation,tt_dnn_device,4378624,0,0,1,110,2290
BinaryNgDeviceOperation,tt_dnn_device,4378624,0,0,2,110,2307
BinaryNgDeviceOperation,tt_dnn_device,4378624,0,0,3,110,2291
BinaryNgDeviceOperation,tt_dnn_device,4378624,0,0,4,110,2296
BinaryNgDeviceOperation,tt_dnn_device,4378624,0,0,5,110,2271
BinaryNgDeviceOperation,tt_dnn_device,4378624,0,0,6,110,2264
BinaryNgDeviceOperation,tt_dnn_device,4378624,0,0,7,110,2356
BinaryNgDeviceOperation,tt_dnn_device,4378624,0,0,8,110,2293
BinaryNgDeviceOperation,tt_dnn_device,4378624,0,0,9,110,2208
BinaryNgDeviceOperation,tt_dnn_device,4378624,0,0,10,110,2236
LayerNormDeviceOperation,tt_dnn_device,4379648,0,0,1,1,17786
LayerNormDeviceOperation,tt_dnn_device,4379648,0,0,2,1,17802
LayerNormDeviceOperation,tt_dnn_device,4379648,0,0,3,1,17745
LayerNormDeviceOperation,tt_dnn_device,4379648,0,0,4,1,17831
LayerNormDeviceOperation,tt_dnn_device,4379648,0,0,5,1,17840
LayerNormDeviceOperation,tt_dnn_device,4379648,0,0,6,1,17779
LayerNormDeviceOperation,tt_dnn_device,4379648,0,0,7,1,17777
LayerNormDeviceOperation,tt_dnn_device,4379648,0,0,8,1,17773
LayerNormDeviceOperation,tt_dnn_device,4379648,0,0,9,1,17800
LayerNormDeviceOperation,tt_dnn_device,4379648,0,0,10,1,17819
MatmulDeviceOperation,tt_dnn_device,4380672,0,0,1,70,30300
MatmulDeviceOperation,tt_dnn_device,4380672,0,0,2,70,30329
MatmulDeviceOperation,tt_dnn_device,4380672,0,0,3,70,30339
MatmulDeviceOperation,tt_dnn_device,4380672,0,0,4,70,30318
MatmulDeviceOperation,tt_dnn_device,4380672,0,0,5,70,30350
MatmulDeviceOperation,tt_dnn_device,4380672,0,0,6,70,30361
MatmulDeviceOperation,tt_dnn_device,4380672,0,0,7,70,30365
MatmulDeviceOperation,tt_dnn_device,4380672,0,0,8,70,30348
MatmulDeviceOperation,tt_dnn_device,4380672,0,0,9,70,30325
MatmulDeviceOperation,tt_dnn_device,4380672,0,0,10,70,30331
MatmulDeviceOperation,tt_dnn_device,4381696,0,0,1,70,29850
MatmulDeviceOperation,tt_dnn_device,4381696,0,0,2,70,29887
MatmulDeviceOperation,tt_dnn_device,4381696,0,0,3,70,29918
MatmulDeviceOperation,tt_dnn_device,4381696,0,0,4,70,29856
MatmulDeviceOperation,tt_dnn_device,4381696,0,0,5,70,29858
MatmulDeviceOperation,tt_dnn_device,4381696,0,0,6,70,29890
MatmulDeviceOperation,tt_dnn_device,4381696,0,0,7,70,29848
MatmulDeviceOperation,tt_dnn_device,4381696,0,0,8,70,29853
MatmulDeviceOperation,tt_dnn_device,4381696,0,0,9,70,29810
MatmulDeviceOperation,tt_dnn_device,4381696,0,0,10,70,29883
UnaryDeviceOperation,tt_dnn_device,4382720,0,0,1,110,4720
UnaryDeviceOperation,tt_dnn_device,4382720,0,0,2,110,2842
UnaryDeviceOperation,tt_dnn_device,4382720,0,0,3,110,2853
UnaryDeviceOperation,tt_dnn_device,4382720,0,0,4,110,2847
UnaryDeviceOperation,tt_dnn_device,4382720,0,0,5,110,2846
UnaryDeviceOperation,tt_dnn_device,4382720,0,0,6,110,2831
UnaryDeviceOperation,tt_dnn_device,4382720,0,0,7,110,2866
UnaryDeviceOperation,tt_dnn_device,4382720,0,0,8,110,2885
UnaryDeviceOperation,tt_dnn_device,4382720,0,0,9,110,2837
UnaryDeviceOperation,tt_dnn_device,4382720,0,0,10,110,2842
BinaryNgDeviceOperation,tt_dnn_device,4383744,0,0,1,110,2816
BinaryNgDeviceOperation,tt_dnn_device,4383744,0,0,2,110,2956
BinaryNgDeviceOperation,tt_dnn_device,4383744,0,0,3,110,2964
BinaryNgDeviceOperation,tt_dnn_device,4383744,0,0,4,110,2922
BinaryNgDeviceOperation,tt_dnn_device,4383744,0,0,5,110,3127
BinaryNgDeviceOperation,tt_dnn_device,4383744,0,0,6,110,3022
BinaryNgDeviceOperation,tt_dnn_device,4383744,0,0,7,110,2940
BinaryNgDeviceOperation,tt_dnn_device,4383744,0,0,8,110,2929
BinaryNgDeviceOperation,tt_dnn_device,4383744,0,0,9,110,2942
BinaryNgDeviceOperation,tt_dnn_device,4383744,0,0,10,110,3045
MatmulDeviceOperation,tt_dnn_device,4384768,0,0,1,48,37159
MatmulDeviceOperation,tt_dnn_device,4384768,0,0,2,48,37110
MatmulDeviceOperation,tt_dnn_device,4384768,0,0,3,48,37054
MatmulDeviceOperation,tt_dnn_device,4384768,0,0,4,48,37109
MatmulDeviceOperation,tt_dnn_device,4384768,0,0,5,48,37100
MatmulDeviceOperation,tt_dnn_device,4384768,0,0,6,48,37113
MatmulDeviceOperation,tt_dnn_device,4384768,0,0,7,48,37069
MatmulDeviceOperation,tt_dnn_device,4384768,0,0,8,48,37071
MatmulDeviceOperation,tt_dnn_device,4384768,0,0,9,48,37022
MatmulDeviceOperation,tt_dnn_device,4384768,0,0,10,48,37104
ReduceScatterDeviceOperation,tt_dnn_device,4385792,0,0,1,10,14724
ReduceScatterDeviceOperation,tt_dnn_device,4385792,0,0,2,10,16236
ReduceScatterDeviceOperation,tt_dnn_device,4385792,0,0,3,10,16050
ReduceScatterDeviceOperation,tt_dnn_device,4385792,0,0,4,10,16388
ReduceScatterDeviceOperation,tt_dnn_device,4385792,0,0,5,10,16453
ReduceScatterDeviceOperation,tt_dnn_device,4385792,0,0,6,10,15720
ReduceScatterDeviceOperation,tt_dnn_device,4385792,0,0,7,10,15873
ReduceScatterDeviceOperation,tt_dnn_device,4385792,0,0,8,10,15970
ReduceScatterDeviceOperation,tt_dnn_device,4385792,0,0,9,10,15966
ReduceScatterDeviceOperation,tt_dnn_device,4385792,0,0,10,10,15135
AllGatherDeviceOperation,tt_dnn_device,4386816,0,0,1,10,14166
AllGatherDeviceOperation,tt_dnn_device,4386816,0,0,2,10,14834
AllGatherDeviceOperation,tt_dnn_device,4386816,0,0,3,10,14019
AllGatherDeviceOperation,tt_dnn_device,4386816,0,0,4,10,14024
AllGatherDeviceOperation,tt_dnn_device,4386816,0,0,5,10,14506
AllGatherDeviceOperation,tt_dnn_device,4386816,0,0,6,10,14739
AllGatherDeviceOperation,tt_dnn_device,4386816,0,0,7,10,14161
AllGatherDeviceOperation,tt_dnn_device,4386816,0,0,8,10,13819
AllGatherDeviceOperation,tt_dnn_device,4386816,0,0,9,10,14614
AllGatherDeviceOperation,tt_dnn_device,4386816,0,0,10,10,14496
BinaryNgDeviceOperation,tt_dnn_device,4387840,0,0,1,110,2129
BinaryNgDeviceOperation,tt_dnn_device,4387840,0,0,2,110,2206
BinaryNgDeviceOperation,tt_dnn_device,4387840,0,0,3,110,2192
BinaryNgDeviceOperation,tt_dnn_device,4387840,0,0,4,110,2122
BinaryNgDeviceOperation,tt_dnn_device,4387840,0,0,5,110,2217
BinaryNgDeviceOperation,tt_dnn_device,4387840,0,0,6,110,2210
BinaryNgDeviceOperation,tt_dnn_device,4387840,0,0,7,110,2213
BinaryNgDeviceOperation,tt_dnn_device,4387840,0,0,8,110,2131
BinaryNgDeviceOperation,tt_dnn_device,4387840,0,0,9,110,2058
BinaryNgDeviceOperation,tt_dnn_device,4387840,0,0,10,110,2233
LayerNormDeviceOperation,tt_dnn_device,4388864,0,0,1,1,18744
LayerNormDeviceOperation,tt_dnn_device,4388864,0,0,2,1,18708
LayerNormDeviceOperation,tt_dnn_device,4388864,0,0,3,1,18752
LayerNormDeviceOperation,tt_dnn_device,4388864,0,0,4,1,18737
LayerNormDeviceOperation,tt_dnn_device,4388864,0,0,5,1,18807
LayerNormDeviceOperation,tt_dnn_device,4388864,0,0,6,1,18690
LayerNormDeviceOperation,tt_dnn_device,4388864,0,0,7,1,18693
LayerNormDeviceOperation,tt_dnn_device,4388864,0,0,8,1,18751
LayerNormDeviceOperation,tt_dnn_device,4388864,0,0,9,1,18794
LayerNormDeviceOperation,tt_dnn_device,4388864,0,0,10,1,18871
MatmulDeviceOperation,tt_dnn_device,4389888,0,0,1,20,22656
MatmulDeviceOperation,tt_dnn_device,4389888,0,0,2,20,22504
MatmulDeviceOperation,tt_dnn_device,4389888,0,0,3,20,22533
MatmulDeviceOperation,tt_dnn_device,4389888,0,0,4,20,22617
MatmulDeviceOperation,tt_dnn_device,4389888,0,0,5,20,22543
MatmulDeviceOperation,tt_dnn_device,4389888,0,0,6,20,22527
MatmulDeviceOperation,tt_dnn_device,4389888,0,0,7,20,22529
MatmulDeviceOperation,tt_dnn_device,4389888,0,0,8,20,22383
MatmulDeviceOperation,tt_dnn_device,4389888,0,0,9,20,22389
MatmulDeviceOperation,tt_dnn_device,4389888,0,0,10,20,22697
MatmulDeviceOperation,tt_dnn_device,4390912,0,0,1,20,9813
MatmulDeviceOperation,tt_dnn_device,4390912,0,0,2,20,9797
MatmulDeviceOperation,tt_dnn_device,4390912,0,0,3,20,9851
MatmulDeviceOperation,tt_dnn_device,4390912,0,0,4,20,9815
MatmulDeviceOperation,tt_dnn_device,4390912,0,0,5,20,9727
MatmulDeviceOperation,tt_dnn_device,4390912,0,0,6,20,9729
MatmulDeviceOperation,tt_dnn_device,4390912,0,0,7,20,9788
MatmulDeviceOperation,tt_dnn_device,4390912,0,0,8,20,9818
MatmulDeviceOperation,tt_dnn_device,4390912,0,0,9,20,9861
MatmulDeviceOperation,tt_dnn_device,4390912,0,0,10,20,9713
BinaryNgDeviceOperation,tt_dnn_device,4391936,0,0,1,110,2887
BinaryNgDeviceOperation,tt_dnn_device,4391936,0,0,2,110,2871
BinaryNgDeviceOperation,tt_dnn_device,4391936,0,0,3,110,2961
BinaryNgDeviceOperation,tt_dnn_device,4391936,0,0,4,110,2902
BinaryNgDeviceOperation,tt_dnn_device,4391936,0,0,5,110,2927
BinaryNgDeviceOperation,tt_dnn_device,4391936,0,0,6,110,2892
BinaryNgDeviceOperation,tt_dnn_device,4391936,0,0,7,110,2891
BinaryNgDeviceOperation,tt_dnn_device,4391936,0,0,8,110,2924
BinaryNgDeviceOperation,tt_dnn_device,4391936,0,0,9,110,2926
BinaryNgDeviceOperation,tt_dnn_device,4391936,0,0,10,110,2918
BinaryNgDeviceOperation,tt_dnn_device,4392960,0,0,1,110,2813
BinaryNgDeviceOperation,tt_dnn_device,4392960,0,0,2,110,2787
BinaryNgDeviceOperation,tt_dnn_device,4392960,0,0,3,110,2799
BinaryNgDeviceOperation,tt_dnn_device,4392960,0,0,4,110,2774
BinaryNgDeviceOperation,tt_dnn_device,4392960,0,0,5,110,2739
BinaryNgDeviceOperation,tt_dnn_device,4392960,0,0,6,110,2830
BinaryNgDeviceOperation,tt_dnn_device,4392960,0,0,7,110,2816
BinaryNgDeviceOperation,tt_dnn_device,4392960,0,0,8,110,2812
BinaryNgDeviceOperation,tt_dnn_device,4392960,0,0,9,110,2790
BinaryNgDeviceOperation,tt_dnn_device,4392960,0,0,10,110,2827
BinaryNgDeviceOperation,tt_dnn_device,4393984,0,0,1,110,2218
BinaryNgDeviceOperation,tt_dnn_device,4393984,0,0,2,110,2239
BinaryNgDeviceOperation,tt_dnn_device,4393984,0,0,3,110,2185
BinaryNgDeviceOperation,tt_dnn_device,4393984,0,0,4,110,2196
BinaryNgDeviceOperation,tt_dnn_device,4393984,0,0,5,110,2184
BinaryNgDeviceOperation,tt_dnn_device,4393984,0,0,6,110,2201
BinaryNgDeviceOperation,tt_dnn_device,4393984,0,0,7,110,2181
BinaryNgDeviceOperation,tt_dnn_device,4393984,0,0,8,110,2170
BinaryNgDeviceOperation,tt_dnn_device,4393984,0,0,9,110,2593
BinaryNgDeviceOperation,tt_dnn_device,4393984,0,0,10,110,2159
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4395008,0,0,1,1,2039
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4395008,0,0,2,1,2061
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4395008,0,0,3,1,2029
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4395008,0,0,4,1,2041
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4395008,0,0,5,1,2025
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4395008,0,0,6,1,2031
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4395008,0,0,7,1,2030
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4395008,0,0,8,1,2026
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4395008,0,0,9,1,2010
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4395008,0,0,10,1,2023
PagedUpdateCacheDeviceOperation,tt_dnn_device,4396032,0,0,1,1,2784
PagedUpdateCacheDeviceOperation,tt_dnn_device,4396032,0,0,2,1,2864
PagedUpdateCacheDeviceOperation,tt_dnn_device,4396032,0,0,3,1,2774
PagedUpdateCacheDeviceOperation,tt_dnn_device,4396032,0,0,4,1,2798
PagedUpdateCacheDeviceOperation,tt_dnn_device,4396032,0,0,5,1,2803
PagedUpdateCacheDeviceOperation,tt_dnn_device,4396032,0,0,6,1,2776
PagedUpdateCacheDeviceOperation,tt_dnn_device,4396032,0,0,7,1,2795
PagedUpdateCacheDeviceOperation,tt_dnn_device,4396032,0,0,8,1,2799
PagedUpdateCacheDeviceOperation,tt_dnn_device,4396032,0,0,9,1,2784
PagedUpdateCacheDeviceOperation,tt_dnn_device,4396032,0,0,10,1,2816
PagedUpdateCacheDeviceOperation,tt_dnn_device,4397056,0,0,1,1,2699
PagedUpdateCacheDeviceOperation,tt_dnn_device,4397056,0,0,2,1,2714
PagedUpdateCacheDeviceOperation,tt_dnn_device,4397056,0,0,3,1,2713
PagedUpdateCacheDeviceOperation,tt_dnn_device,4397056,0,0,4,1,2720
PagedUpdateCacheDeviceOperation,tt_dnn_device,4397056,0,0,5,1,2706
PagedUpdateCacheDeviceOperation,tt_dnn_device,4397056,0,0,6,1,2741
PagedUpdateCacheDeviceOperation,tt_dnn_device,4397056,0,0,7,1,2721
PagedUpdateCacheDeviceOperation,tt_dnn_device,4397056,0,0,8,1,2716
PagedUpdateCacheDeviceOperation,tt_dnn_device,4397056,0,0,9,1,2738
PagedUpdateCacheDeviceOperation,tt_dnn_device,4397056,0,0,10,1,2710
SdpaDecodeDeviceOperation,tt_dnn_device,4398080,0,0,1,64,5784
SdpaDecodeDeviceOperation,tt_dnn_device,4398080,0,0,2,64,5947
SdpaDecodeDeviceOperation,tt_dnn_device,4398080,0,0,3,64,5846
SdpaDecodeDeviceOperation,tt_dnn_device,4398080,0,0,4,64,5846
SdpaDecodeDeviceOperation,tt_dnn_device,4398080,0,0,5,64,5613
SdpaDecodeDeviceOperation,tt_dnn_device,4398080,0,0,6,64,5591
SdpaDecodeDeviceOperation,tt_dnn_device,4398080,0,0,7,64,5675
SdpaDecodeDeviceOperation,tt_dnn_device,4398080,0,0,8,64,5850
SdpaDecodeDeviceOperation,tt_dnn_device,4398080,0,0,9,64,5707
