GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
119811,0,11,3,blackhole,,1,110,,,156,2795,12140084639047,12140084642820,2348,12140084639498,12140084642668,2290,12140084639577,12140084642668,2201,1691,1741,107,423,,1505,1564
119811,0,12,3,blackhole,,1,110,,,147,2775,12140086613802,12140086617548,2335,12140086614248,12140086617400,2290,12140086614309,12140086617400,2201,1701,1745,109,424,,1290,1335
120835,0,1,3,blackhole,,1,110,,,146,2715,12140064882479,12140064886144,2320,12140064882865,12140064885997,2267,12140064882936,12140064885997,2184,1697,1754,110,358,,1473,1525
120835,0,2,3,blackhole,,1,110,,,154,2726,12140066854802,12140066858482,2331,12140066855193,12140066858340,2268,12140066855278,12140066858340,2187,1691,1752,109,354,,1487,1550
120835,0,3,3,blackhole,,1,110,,,153,2718,12140068827256,12140068830925,2319,12140068827647,12140068830778,2271,12140068827712,12140068830778,2181,1694,1705,115,367,,1486,1534
120835,0,4,3,blackhole,,1,110,,,141,2711,12140070800515,12140070804175,2309,12140070800913,12140070804030,2269,12140070800967,12140070804030,2181,1699,1737,110,367,,1492,1532
120835,0,5,3,blackhole,,1,110,,,150,2727,12140072775860,12140072779542,2339,12140072776242,12140072779399,2266,12140072776340,12140072779399,2201,1690,1731,112,367,,1472,1544
120835,0,6,3,blackhole,,1,110,,,146,2734,12140074748944,12140074752635,2339,12140074749330,12140074752488,2269,12140074749425,12140074752488,2209,1691,1747,111,354,,1478,1549
120835,0,7,3,blackhole,,1,110,,,131,2713,12140076724233,12140076727895,2297,12140076724651,12140076727752,2258,12140076724704,12140076727752,2191,1679,1716,110,356,,1489,1528
120835,0,8,3,blackhole,,1,110,,,129,2733,12140078697234,12140078700924,2321,12140078697648,12140078700781,2282,12140078697700,12140078700781,2213,1706,1753,107,355,,1487,1525
120835,0,9,3,blackhole,,1,110,,,149,2719,12140080671884,12140080675555,2333,12140080672263,12140080675412,2284,12140080672329,12140080675412,2202,1707,1737,110,354,,1460,1508
120835,0,10,3,blackhole,,1,110,,,146,2763,12140082643198,12140082646928,2364,12140082643594,12140082646785,2284,12140082643701,12140082646785,2230,1705,1766,110,355,,1487,1566
120835,0,11,3,blackhole,,1,110,,,137,2715,12140084644278,12140084647943,2327,12140084644659,12140084647800,2280,12140084644722,12140084647800,2192,1701,1733,110,357,,1475,1521
120835,0,12,3,blackhole,,1,110,,,144,2699,12140086619020,12140086622663,2307,12140086619401,12140086622516,2259,12140086619466,12140086622516,2165,1682,1720,109,356,,1482,1530
121859,0,1,3,blackhole,,110,110,,,1087,7066,12140064882735,12140064892274,4008,12140064886709,12140064892120,4008,12140064886709,12140064892120,4007,1767,,,,,527,527
121859,0,2,3,blackhole,,110,110,,,1073,7074,12140066855043,12140066864593,3992,12140066859050,12140066864439,3992,12140066859050,12140066864439,3992,1744,,,,,526,526
121859,0,3,3,blackhole,,110,110,,,1090,7094,12140068827481,12140068837058,4017,12140068831482,12140068836905,4017,12140068831482,12140068836905,4017,1767,,,,,521,521
121859,0,4,3,blackhole,,110,110,,,1076,7082,12140070800757,12140070810318,4009,12140070804754,12140070810166,4009,12140070804754,12140070810166,4009,1753,,,,,536,536
121859,0,5,3,blackhole,,110,110,,,1082,7090,12140072776111,12140072785682,4018,12140072780106,12140072785530,4018,12140072780106,12140072785530,4018,1761,,,,,524,524
121859,0,6,3,blackhole,,110,110,,,1081,7082,12140074749184,12140074758745,3995,12140074753199,12140074758592,3995,12140074753199,12140074758592,3994,1757,,,,,527,527
121859,0,7,3,blackhole,,110,110,,,1070,7073,12140076724485,12140076734033,4001,12140076728480,12140076733881,4001,12140076728480,12140076733881,4000,1747,,,,,539,539
121859,0,8,3,blackhole,,110,110,,,1078,7066,12140078697503,12140078707042,4002,12140078701486,12140078706889,4002,12140078701486,12140078706889,4000,1761,,,,,522,522
121859,0,9,3,blackhole,,110,110,,,1079,7073,12140080672137,12140080681686,4005,12140080676125,12140080681532,4005,12140080676125,12140080681532,4004,1749,,,,,528,528
121859,0,10,3,blackhole,,110,110,,,1075,7145,12140082643436,12140082653082,4019,12140082647501,12140082652926,4019,12140082647501,12140082652926,4018,1766,,,,,530,530
121859,0,11,3,blackhole,,110,110,,,1078,7162,12140084644527,12140084654196,4095,12140084648512,12140084654040,4095,12140084648512,12140084654040,4094,1847,,,,,527,527
121859,0,12,3,blackhole,,110,110,,,1081,7082,12140086619241,12140086628802,4011,12140086623231,12140086628646,4011,12140086623231,12140086628646,4009,1756,,,,,530,530
121859,0,13,3,blackhole,,109,110,,,168,5853,12140088591695,12140088599597,3124,12140088595227,12140088599445,3124,12140088595227,12140088599445,3124,859,,,,,6903,6903
121859,0,14,3,blackhole,,106,110,,,168,5855,12140090563468,12140090571372,3124,12140090567002,12140090571219,3124,12140090567002,12140090571219,3123,864,,,,,6887,6887
121859,0,15,3,blackhole,,106,110,,,167,5859,12140092532517,12140092540426,3115,12140092536066,12140092540271,3115,12140092536066,12140092540271,3115,867,,,,,6893,6893
121859,0,16,3,blackhole,,96,110,,,156,4027,12140094501467,12140094506903,1270,12140094505032,12140094506746,1270,12140094505032,12140094506746,1269,521,,,,,6942,6942
121859,0,17,3,blackhole,,96,110,,,155,4002,12140096473953,12140096479356,1256,12140096477507,12140096479203,1256,12140096477507,12140096479203,1256,531,,,,,6888,6888
121859,0,18,3,blackhole,,93,110,,,153,3956,12140098441982,12140098447322,1233,12140098445504,12140098447168,1233,12140098445504,12140098447168,1232,529,,,,,7445,7445
121859,0,19,3,blackhole,,75,110,,,145,3952,12140100407845,12140100413180,1250,12140100411337,12140100413025,1250,12140100411337,12140100413025,1250,511,,,,,7056,7056
121859,0,20,3,blackhole,,71,110,,,141,3981,12140102373568,12140102378943,1242,12140102377109,12140102378786,1242,12140102377109,12140102378786,1242,515,,,,,7553,7553
121859,0,21,3,blackhole,,63,110,,,125,4010,12140104340141,12140104345555,1247,12140104343718,12140104345402,1247,12140104343718,12140104345402,1245,493,,,,,7270,7270
121859,0,22,3,blackhole,,60,110,,,128,3979,12140106308317,12140106313689,1257,12140106311840,12140106313537,1257,12140106311840,12140106313537,1257,488,,,,,7398,7398
121859,0,23,3,blackhole,,60,110,,,124,3927,12140108272017,12140108277319,1235,12140108275500,12140108277167,1235,12140108275500,12140108277167,1232,490,,,,,7554,7554
121859,0,24,3,blackhole,,60,110,,,130,3973,12140110246149,12140110251512,1254,12140110249673,12140110251366,1254,12140110249673,12140110251366,1254,490,,,,,7870,7870
121859,0,25,3,blackhole,,42,110,,,96,3229,12140112215287,12140112219646,513,12140112218791,12140112219484,513,12140112218791,12140112219484,513,461,,,,,7596,7596
121859,0,26,3,blackhole,,42,110,,,99,3230,12140114180831,12140114185191,520,12140114184329,12140114185031,520,12140114184329,12140114185031,516,471,,,,,7853,7853
121859,0,27,3,blackhole,,34,110,,,83,3242,12140116149729,12140116154106,495,12140116153278,12140116153946,495,12140116153278,12140116153946,495,456,,,,,7632,7632
121859,0,28,3,blackhole,,30,110,,,88,3211,12140118116809,12140118121144,499,12140118120317,12140118120990,499,12140118120317,12140118120990,499,444,,,,,7722,7722
121859,0,29,3,blackhole,,30,110,,,93,3230,12140120082481,12140120086842,497,12140120086020,12140120086691,497,12140120086020,12140120086691,497,440,,,,,8290,8290
121859,0,30,3,blackhole,,30,110,,,93,3228,12140122047795,12140122052153,503,12140122051317,12140122051996,503,12140122051317,12140122051996,502,450,,,,,8135,8135
121859,0,31,3,blackhole,,24,110,,,61,3172,12140124013631,12140124017913,473,12140124017113,12140124017751,473,12140124017113,12140124017751,470,427,,,,,8124,8124
121859,0,32,3,blackhole,,24,110,,,59,3176,12140125984582,12140125988869,473,12140125988075,12140125988714,473,12140125988075,12140125988714,472,434,,,,,7991,7991
121859,0,33,3,blackhole,,2,110,,,8,3257,12140127951728,12140127956125,416,12140127955408,12140127955970,416,12140127955408,12140127955970,410,372,,,,,8056,8056
122883,0,1,3,blackhole,,110,110,,,1043,6927,12140064888957,12140064898309,3944,12140064892841,12140064898166,3944,12140064892841,12140064898166,3941,1713,,,,,534,534
122883,0,2,3,blackhole,,110,110,,,1012,6916,12140066861288,12140066870624,3941,12140066865160,12140066870481,3941,12140066865160,12140066870481,3941,1704,,,,,534,534
122883,0,3,3,blackhole,,110,110,,,1038,6972,12140068833711,12140068843123,3965,12140068837629,12140068842982,3965,12140068837629,12140068842982,3965,1731,,,,,536,536
122883,0,4,3,blackhole,,110,110,,,1036,6934,12140070806999,12140070816360,3953,12140070810882,12140070816218,3953,12140070810882,12140070816218,3952,1719,,,,,530,530
122883,0,5,3,blackhole,,110,110,,,1044,7016,12140072782313,12140072791785,3988,12140072786259,12140072791643,3988,12140072786259,12140072791643,3988,1751,,,,,540,540
122883,0,6,3,blackhole,,110,110,,,1067,6974,12140074755420,12140074764835,3991,12140074759305,12140074764693,3991,12140074759305,12140074764693,3989,1756,,,,,528,528
122883,0,7,3,blackhole,,110,110,,,1021,6937,12140076730710,12140076740075,3941,12140076734609,12140076739929,3941,12140076734609,12140076739929,3941,1702,,,,,539,539
122883,0,8,3,blackhole,,110,110,,,1033,6939,12140078703699,12140078713067,3941,12140078707606,12140078712926,3941,12140078707606,12140078712926,3936,1709,,,,,531,531
122883,0,9,3,blackhole,,110,110,,,1026,6949,12140080678347,12140080687728,3941,12140080682266,12140080687586,3941,12140080682266,12140080687586,3941,1705,,,,,544,544
122883,0,10,3,blackhole,,110,110,,,992,6928,12140082649742,12140082659095,3913,12140082653671,12140082658953,3913,12140082653671,12140082658953,3905,1682,,,,,552,552
122883,0,11,3,blackhole,,110,110,,,1045,7048,12140084650727,12140084660242,3946,12140084654774,12140084660101,3946,12140084654774,12140084660101,3946,1709,,,,,544,544
122883,0,12,3,blackhole,,110,110,,,1030,6960,12140086625443,12140086634839,3937,12140086629383,12140086634698,3937,12140086629383,12140086634698,3934,1705,,,,,546,546
122883,0,13,3,blackhole,,109,110,,,477,6072,12140088597456,12140088605653,3393,12140088600931,12140088605511,3393,12140088600931,12140088605511,3393,1155,,,,,1101,1101
122883,0,14,3,blackhole,,106,110,,,547,6076,12140090569241,12140090577444,3467,12140090572622,12140090577303,3467,12140090572622,12140090577303,3467,1233,,,,,1039,1039
122883,0,15,3,blackhole,,106,110,,,493,6093,12140092538296,12140092546521,3446,12140092541726,12140092546378,3446,12140092541726,12140092546378,3446,1209,,,,,1078,1078
122883,0,16,3,blackhole,,96,110,,,154,3922,12140094507247,12140094512542,1248,12140094510715,12140094512400,1248,12140094510715,12140094512400,1247,514,,,,,2940,2940
122883,0,17,3,blackhole,,96,110,,,153,3917,12140096479729,12140096485017,1254,12140096483179,12140096484872,1254,12140096483179,12140096484872,1253,510,,,,,2945,2945
122883,0,18,3,blackhole,,93,110,,,152,3931,12140098447713,12140098453020,1254,12140098451184,12140098452877,1254,12140098451184,12140098452877,1253,510,,,,,2975,2975
122883,0,19,3,blackhole,,75,110,,,135,3875,12140100413564,12140100418795,1236,12140100416983,12140100418652,1236,12140100416983,12140100418652,1235,496,,,,,2931,2931
122883,0,20,3,blackhole,,71,110,,,141,3870,12140102379341,12140102384566,1254,12140102382731,12140102384424,1254,12140102382731,12140102384424,1254,496,,,,,2922,2922
122883,0,21,3,blackhole,,62,110,,,128,3910,12140104345948,12140104351227,1244,12140104349404,12140104351084,1244,12140104349404,12140104351084,1241,490,,,,,2963,2963
122883,0,22,3,blackhole,,60,110,,,124,3888,12140106314043,12140106319292,1239,12140106317474,12140106319146,1239,12140106317474,12140106319146,1239,479,,,,,2917,2917
122883,0,23,3,blackhole,,60,110,,,124,3904,12140108277737,12140108283008,1238,12140108281194,12140108282865,1238,12140108281194,12140108282865,1236,490,,,,,2983,2983
122883,0,24,3,blackhole,,60,110,,,130,3884,12140110251904,12140110257147,1250,12140110255314,12140110257002,1250,12140110255314,12140110257002,1250,479,,,,,2924,2924
122883,0,25,3,blackhole,,42,110,,,99,3117,12140112221038,12140112225246,490,12140112224437,12140112225099,490,12140112224437,12140112225099,490,453,,,,,3666,3666
122883,0,26,3,blackhole,,42,110,,,99,3162,12140114186564,12140114190833,497,12140114190012,12140114190683,497,12140114190012,12140114190683,497,459,,,,,3689,3689
122883,0,27,3,blackhole,,34,110,,,87,3170,12140116155508,12140116159787,484,12140116158980,12140116159634,484,12140116158980,12140116159634,484,446,,,,,3725,3725
122883,0,28,3,blackhole,,30,110,,,87,3119,12140118122551,12140118126761,479,12140118125966,12140118126613,479,12140118125966,12140118126613,478,444,,,,,3684,3684
122883,0,29,3,blackhole,,30,110,,,88,3148,12140120088237,12140120092487,487,12140120091676,12140120092334,487,12140120091676,12140120092334,487,449,,,,,3690,3690
122883,0,30,3,blackhole,,30,110,,,86,3176,12140122053543,12140122057830,492,12140122057018,12140122057682,492,12140122057018,12140122057682,490,447,,,,,3721,3721
122883,0,31,3,blackhole,,24,110,,,57,3166,12140124019317,12140124023591,460,12140124022819,12140124023440,460,12140124022819,12140124023440,459,424,,,,,3754,3754
122883,0,32,3,blackhole,,24,110,,,58,3133,12140125990310,12140125994540,454,12140125993775,12140125994388,454,12140125993775,12140125994388,454,416,,,,,3748,3748
122883,0,33,3,blackhole,,1,110,,,1,3034,12140127957649,12140127961745,397,12140127961062,12140127961598,397,12140127961062,12140127961598,396,361,,,,,3771,3771
123907,0,1,3,blackhole,,32,110,,,1090,5006,12140064895583,12140064902341,2394,12140064898963,12140064902195,2393,12140064898964,12140064902195,2393,1862,1924,1913,2197,,590,591
123907,0,2,3,blackhole,,32,110,,,1065,4996,12140066867908,12140066874653,2371,12140066871307,12140066874508,2371,12140066871307,12140066874508,2371,1856,1905,1893,2175,,612,612
123907,0,3,3,blackhole,,32,110,,,1097,4991,12140068840381,12140068847119,2368,12140068843773,12140068846970,2368,12140068843773,12140068846970,2368,1836,1887,1876,2156,,586,586
123907,0,4,3,blackhole,,32,110,,,1076,4979,12140070813632,12140070820354,2347,12140070817040,12140070820208,2347,12140070817040,12140070820208,2341,1831,1882,1867,2139,,609,609
123907,0,5,3,blackhole,,32,110,,,1098,5025,12140072789010,12140072795794,2375,12140072792439,12140072795645,2374,12140072792440,12140072795645,2373,1851,1910,1895,2175,,590,590
123907,0,6,3,blackhole,,32,110,,,1079,5007,12140074762068,12140074768828,2354,12140074765501,12140074768679,2354,12140074765501,12140074768679,2354,1831,1884,1870,2149,,598,598
123907,0,7,3,blackhole,,32,110,,,1084,4984,12140076737365,12140076744094,2370,12140076740746,12140076743945,2369,12140076740747,12140076743945,2369,1839,1907,1890,2171,,605,606
123907,0,8,3,blackhole,,32,110,,,1083,4952,12140078710359,12140078717044,2343,12140078713732,12140078716895,2343,12140078713732,12140078716895,2341,1829,1875,1859,2145,,597,597
123907,0,9,3,blackhole,,32,110,,,1086,5004,12140080685010,12140080691765,2389,12140080688392,12140080691617,2385,12140080688397,12140080691617,2385,1859,1922,1907,2188,,597,601
123907,0,10,3,blackhole,,32,110,,,1098,4967,12140082656407,12140082663112,2385,12140082659744,12140082662964,2384,12140082659746,12140082662964,2378,1859,1924,1901,2191,,586,587
123907,0,11,3,blackhole,,32,110,,,1092,5052,12140084657518,12140084664338,2430,12140084660909,12140084664189,2430,12140084660909,12140084664189,2430,1916,1964,1951,2223,,599,599
123907,0,12,3,blackhole,,32,110,,,1122,4979,12140086632133,12140086638854,2382,12140086635491,12140086638707,2382,12140086635491,12140086638707,2376,1866,1920,1897,2170,,587,587
123907,0,13,3,blackhole,,31,110,,,868,4476,12140088603680,12140088609722,2185,12140088606624,12140088609574,2185,12140088606624,12140088609574,2185,1687,1719,1719,1994,,824,824
123907,0,14,3,blackhole,,28,110,,,954,4538,12140090575382,12140090581508,2275,12140090578289,12140090581360,2274,12140090578290,12140090581360,2274,1786,1806,1807,2088,,730,731
123907,0,15,3,blackhole,,28,110,,,921,4538,12140092544475,12140092550601,2255,12140092547406,12140092550450,2255,12140092547406,12140092550450,2255,1746,1797,1788,2061,,762,762
123907,0,16,3,blackhole,,18,110,,,62,4041,12140094513448,12140094518904,1679,12140094516488,12140094518755,1679,12140094516488,12140094518755,1673,1190,1222,1220,1491,,3028,3028
123907,0,17,3,blackhole,,18,110,,,65,4100,12140096485924,12140096491459,1747,12140096488951,12140096491310,1747,12140096488951,12140096491310,1745,1253,1287,1290,1567,,3021,3021
123907,0,18,3,blackhole,,18,110,,,61,4010,12140098453937,12140098459350,1728,12140098456869,12140098459202,1727,12140098456870,12140098459202,1727,1233,1265,1256,1544,,2957,2957
124931,0,1,3,blackhole,,110,110,,,1003,4780,12140064900052,12140064906505,2541,12140064902909,12140064906340,2541,12140064902909,12140064906340,,2541,,,,,529,529
124931,0,2,3,blackhole,,110,110,,,1011,4751,12140066872423,12140066878837,2561,12140066875215,12140066878672,2561,12140066875215,12140066878672,,2561,,,,,524,524
124931,0,3,3,blackhole,,110,110,,,987,4770,12140068844882,12140068851321,2550,12140068847714,12140068851157,2550,12140068847714,12140068851157,,2550,,,,,551,551
124931,0,4,3,blackhole,,110,110,,,999,4690,12140070818148,12140070824479,2521,12140070820917,12140070824321,2521,12140070820917,12140070824321,,2521,,,,,525,525
124931,0,5,3,blackhole,,110,110,,,985,4733,12140072793528,12140072799917,2509,12140072796367,12140072799754,2509,12140072796367,12140072799754,,2509,,,,,535,535
124931,0,6,3,blackhole,,110,110,,,1000,4704,12140074766597,12140074772947,2521,12140074769387,12140074772791,2521,12140074769387,12140074772791,,2521,,,,,524,524
124931,0,7,3,blackhole,,110,110,,,991,4787,12140076741840,12140076748303,2556,12140076744680,12140076748130,2556,12140076744680,12140076748130,,2556,,,,,545,545
124931,0,8,3,blackhole,,110,110,,,1007,4720,12140078714833,12140078721205,2541,12140078717605,12140078721035,2541,12140078717605,12140078721035,,2541,,,,,526,526
124931,0,9,3,blackhole,,110,110,,,986,4766,12140080689482,12140080695916,2515,12140080692351,12140080695746,2515,12140080692351,12140080695746,,2515,,,,,544,544
124931,0,10,3,blackhole,,110,110,,,999,4780,12140082660827,12140082667280,2540,12140082663683,12140082667112,2540,12140082663683,12140082667112,,2540,,,,,533,533
